id1,id2
1144,1658
1022,1658
792,1658
788,1658
750,1658
747,1658
658,1658
592,1658
580,1658
515,1658
496,1658
424,1658
420,1658
419,1658
257,1658
255,1658
242,1658
238,1658
230,1658
219,1658
212,1658
210,1658
209,1658
205,1658
172,1658
170,1658
148,1658
142,1658
138,1658
106,1658
74,1658
17,1658
1,1658
1292,1659
1274,1659
1243,1659
1231,1659
1163,1659
1150,1659
1097,1659
841,1659
754,1659
720,1659
715,1659
655,1659
580,1659
491,1659
483,1659
468,1659
384,1659
311,1659
297,1659
255,1659
242,1659
237,1659
231,1659
215,1659
212,1659
210,1659
209,1659
173,1659
170,1659
159,1659
152,1659
135,1659
133,1659
122,1659
106,1659
1322,1660
1316,1660
1310,1660
1274,1660
1232,1660
1210,1660
1199,1660
1196,1660
1163,1660
1162,1660
1129,1660
1114,1660
1001,1660
963,1660
674,1660
632,1660
554,1660
546,1660
494,1660
490,1660
362,1660
284,1660
279,1660
233,1660
231,1660
211,1660
205,1660
197,1660
192,1660
165,1660
150,1660
142,1660
137,1660
33,1660
32,1660
1321,1661
1242,1661
1065,1661
921,1661
839,1661
767,1661
736,1661
647,1661
608,1661
601,1661
596,1661
543,1661
513,1661
505,1661
501,1661
475,1661
456,1661
421,1661
270,1661
250,1661
249,1661
247,1661
235,1661
231,1661
218,1661
197,1661
187,1661
171,1661
165,1661
157,1661
153,1661
143,1661
137,1661
110,1661
76,1661
1263,1662
1207,1662
1150,1662
1131,1662
1085,1662
935,1662
928,1662
742,1662
655,1662
637,1662
563,1662
545,1662
457,1662
257,1662
238,1662
231,1662
223,1662
215,1662
204,1662
201,1662
198,1662
193,1662
173,1662
165,1662
154,1662
138,1662
137,1662
133,1662
123,1662
106,1662
74,1662
34,1662
23,1662
12,1662
7,1662
1333,1663
1320,1663
1271,1663
1239,1663
1180,1663
1136,1663
985,1663
963,1663
928,1663
880,1663
766,1663
746,1663
717,1663
637,1663
605,1663
588,1663
564,1663
563,1663
503,1663
489,1663
482,1663
377,1663
348,1663
271,1663
248,1663
237,1663
211,1663
208,1663
204,1663
186,1663
154,1663
130,1663
87,1663
44,1663
7,1663
1310,1664
1207,1664
1163,1664
928,1664
742,1664
721,1664
692,1664
655,1664
643,1664
554,1664
545,1664
527,1664
518,1664
506,1664
499,1664
496,1664
483,1664
429,1664
422,1664
237,1664
223,1664
221,1664
210,1664
201,1664
193,1664
187,1664
179,1664
170,1664
138,1664
133,1664
122,1664
74,1664
24,1664
17,1664
12,1664
1310,1665
1301,1665
1271,1665
1207,1665
979,1665
935,1665
928,1665
860,1665
788,1665
692,1665
554,1665
545,1665
531,1665
527,1665
518,1665
515,1665
462,1665
429,1665
424,1665
420,1665
257,1665
238,1665
230,1665
219,1665
201,1665
193,1665
179,1665
172,1665
165,1665
149,1665
148,1665
142,1665
54,1665
24,1665
1,1665
1283,1666
1086,1666
1041,1666
966,1666
928,1666
869,1666
861,1666
842,1666
742,1666
738,1666
655,1666
563,1666
499,1666
491,1666
464,1666
441,1666
440,1666
251,1666
248,1666
247,1666
223,1666
218,1666
204,1666
201,1666
200,1666
194,1666
184,1666
171,1666
149,1666
138,1666
137,1666
136,1666
135,1666
102,1666
12,1666
1243,1667
1163,1667
1150,1667
1116,1667
1094,1667
928,1667
867,1667
826,1667
817,1667
744,1667
691,1667
658,1667
643,1667
610,1667
580,1667
518,1667
496,1667
487,1667
483,1667
447,1667
411,1667
352,1667
312,1667
260,1667
258,1667
237,1667
231,1667
209,1667
204,1667
202,1667
193,1667
138,1667
133,1667
17,1667
12,1667
966,1668
957,1668
942,1668
867,1668
861,1668
830,1668
637,1668
563,1668
518,1668
464,1668
456,1668
325,1668
257,1668
255,1668
247,1668
238,1668
231,1668
212,1668
211,1668
204,1668
201,1668
197,1668
165,1668
154,1668
149,1668
147,1668
138,1668
137,1668
133,1668
118,1668
110,1668
106,1668
51,1668
17,1668
12,1668
1321,1669
1284,1669
1243,1669
1226,1669
1150,1669
1146,1669
1137,1669
1132,1669
1094,1669
1057,1669
1010,1669
993,1669
894,1669
858,1669
848,1669
822,1669
763,1669
681,1669
669,1669
599,1669
592,1669
513,1669
333,1669
306,1669
269,1669
267,1669
250,1669
209,1669
159,1669
158,1669
157,1669
143,1669
76,1669
23,1669
12,1669
1310,1670
1233,1670
1163,1670
1144,1670
1128,1670
1048,1670
979,1670
935,1670
928,1670
867,1670
841,1670
721,1670
655,1670
588,1670
554,1670
545,1670
496,1670
491,1670
483,1670
468,1670
392,1670
311,1670
270,1670
260,1670
255,1670
246,1670
212,1670
197,1670
159,1670
149,1670
134,1670
133,1670
110,1670
106,1670
74,1670
1284,1671
1283,1671
1097,1671
754,1671
746,1671
670,1671
655,1671
638,1671
564,1671
527,1671
518,1671
506,1671
493,1671
491,1671
441,1671
440,1671
429,1671
411,1671
377,1671
324,1671
260,1671
258,1671
251,1671
248,1671
246,1671
218,1671
204,1671
200,1671
168,1671
135,1671
130,1671
93,1671
87,1671
12,1671
11,1671
1242,1672
1232,1672
1085,1672
862,1672
861,1672
841,1672
836,1672
792,1672
767,1672
721,1672
647,1672
580,1672
563,1672
515,1672
505,1672
472,1672
237,1672
218,1672
215,1672
210,1672
208,1672
204,1672
184,1672
173,1672
160,1672
159,1672
154,1672
153,1672
149,1672
141,1672
70,1672
34,1672
23,1672
12,1672
11,1672
1349,1673
1284,1673
1274,1673
1158,1673
1097,1673
1057,1673
1012,1673
1010,1673
995,1673
977,1673
975,1673
963,1673
942,1673
894,1673
877,1673
858,1673
848,1673
836,1673
746,1673
717,1673
589,1673
588,1673
513,1673
324,1673
306,1673
258,1673
250,1673
235,1673
231,1673
227,1673
210,1673
204,1673
191,1673
90,1673
15,1673
1263,1674
904,1674
867,1674
687,1674
638,1674
564,1674
527,1674
468,1674
429,1674
419,1674
260,1674
255,1674
237,1674
231,1674
217,1674
215,1674
212,1674
208,1674
204,1674
201,1674
198,1674
173,1674
170,1674
160,1674
157,1674
154,1674
149,1674
145,1674
138,1674
106,1674
74,1674
59,1674
17,1674
12,1674
11,1674
1283,1675
1206,1675
1163,1675
880,1675
766,1675
655,1675
580,1675
527,1675
517,1675
506,1675
504,1675
498,1675
493,1675
489,1675
441,1675
440,1675
429,1675
421,1675
271,1675
269,1675
251,1675
248,1675
228,1675
218,1675
211,1675
197,1675
186,1675
171,1675
135,1675
130,1675
113,1675
106,1675
87,1675
34,1675
12,1675
1284,1676
1267,1676
1265,1676
1251,1676
1236,1676
1159,1676
1105,1676
1098,1676
1067,1676
1053,1676
1010,1676
938,1676
909,1676
846,1676
839,1676
838,1676
821,1676
817,1676
806,1676
707,1676
696,1676
690,1676
675,1676
658,1676
644,1676
479,1676
469,1676
352,1676
268,1676
144,1676
130,1676
128,1676
87,1676
19,1676
13,1676
1284,1677
1281,1677
1255,1677
1249,1677
1158,1677
1114,1677
1065,1677
1057,1677
1012,1677
1010,1677
978,1677
935,1677
858,1677
843,1677
842,1677
797,1677
794,1677
717,1677
680,1677
628,1677
592,1677
564,1677
513,1677
457,1677
446,1677
418,1677
411,1677
324,1677
229,1677
208,1677
168,1677
157,1677
118,1677
90,1677
12,1677
1302,1678
1301,1678
1292,1678
1183,1678
1088,1678
990,1678
925,1678
843,1678
840,1678
794,1678
753,1678
643,1678
642,1678
641,1678
610,1678
539,1678
531,1678
502,1678
483,1678
449,1678
437,1678
426,1678
386,1678
375,1678
346,1678
312,1678
263,1678
246,1678
223,1678
208,1678
138,1678
79,1678
74,1678
42,1678
17,1678
1302,1679
1232,1679
747,1679
638,1679
563,1679
545,1679
527,1679
520,1679
511,1679
506,1679
502,1679
493,1679
468,1679
429,1679
426,1679
419,1679
223,1679
215,1679
204,1679
200,1679
187,1679
179,1679
173,1679
154,1679
149,1679
135,1679
133,1679
122,1679
106,1679
79,1679
34,1679
24,1679
12,1679
11,1679
3,1679
1315,1680
1250,1680
1106,1680
1071,1680
1067,1680
1059,1680
1057,1680
1048,1680
1045,1680
1031,1680
1029,1680
1014,1680
963,1680
937,1680
922,1680
909,1680
731,1680
663,1680
662,1680
583,1680
526,1680
523,1680
495,1680
434,1680
406,1680
301,1680
233,1680
208,1680
204,1680
198,1680
165,1680
157,1680
137,1680
107,1680
29,1680
1270,1681
1237,1681
1235,1681
1207,1681
1189,1681
1173,1681
1061,1681
975,1681
950,1681
876,1681
865,1681
847,1681
792,1681
777,1681
755,1681
721,1681
617,1681
574,1681
542,1681
455,1681
422,1681
332,1681
320,1681
221,1681
220,1681
208,1681
202,1681
190,1681
175,1681
160,1681
156,1681
54,1681
34,1681
24,1681
12,1681
774,1682
766,1682
746,1682
68,1682
670,1682
131,1682
598,1682
544,1682
515,1682
498,1682
493,1682
489,1682
1283,1682
1271,1682
473,1682
471,1682
467,1682
441,1682
1206,1682
1170,1682
369,1682
348,1682
248,1682
228,1682
225,1682
218,1682
186,1682
155,1682
130,1682
121,1682
113,1682
93,1682
87,1682
880,1682
816,1682
1163,1683
1131,1683
963,1683
932,1683
928,1683
867,1683
861,1683
655,1683
554,1683
545,1683
539,1683
527,1683
518,1683
506,1683
496,1683
483,1683
472,1683
429,1683
321,1683
255,1683
251,1683
248,1683
246,1683
237,1683
212,1683
201,1683
193,1683
165,1683
145,1683
143,1683
137,1683
132,1683
110,1683
54,1683
12,1683
1224,1684
1131,1684
1022,1684
928,1684
841,1684
792,1684
643,1684
610,1684
563,1684
545,1684
544,1684
527,1684
506,1684
502,1684
499,1684
496,1684
437,1684
345,1684
312,1684
263,1684
242,1684
231,1684
223,1684
215,1684
209,1684
204,1684
201,1684
191,1684
173,1684
165,1684
159,1684
154,1684
149,1684
138,1684
17,1684
1310,1685
1302,1685
1292,1685
1286,1685
1166,1685
1162,1685
1151,1685
999,1685
935,1685
680,1685
643,1685
642,1685
623,1685
563,1685
554,1685
475,1685
457,1685
351,1685
346,1685
312,1685
263,1685
246,1685
231,1685
223,1685
201,1685
197,1685
187,1685
165,1685
149,1685
138,1685
137,1685
96,1685
79,1685
74,1685
17,1685
1327,1686
1299,1686
1233,1686
1206,1686
1204,1686
774,1686
766,1686
746,1686
716,1686
621,1686
607,1686
598,1686
568,1686
541,1686
498,1686
494,1686
489,1686
421,1686
391,1686
369,1686
271,1686
260,1686
243,1686
218,1686
211,1686
186,1686
171,1686
146,1686
145,1686
135,1686
130,1686
93,1686
87,1686
32,1686
3,1686
1321,1687
1284,1687
1243,1687
1226,1687
1220,1687
1116,1687
1031,1687
1010,1687
993,1687
860,1687
839,1687
838,1687
817,1687
813,1687
730,1687
675,1687
662,1687
658,1687
644,1687
566,1687
556,1687
553,1687
546,1687
513,1687
470,1687
447,1687
314,1687
267,1687
250,1687
242,1687
209,1687
157,1687
107,1687
30,1687
6,1687
1281,1688
1278,1688
1275,1688
1266,1688
1263,1688
1260,1688
1255,1688
1249,1688
1248,1688
1186,1688
1181,1688
1176,1688
1106,1688
1096,1688
1069,1688
1057,1688
1015,1688
859,1688
843,1688
825,1688
801,1688
781,1688
772,1688
698,1688
646,1688
478,1688
447,1688
231,1688
211,1688
208,1688
204,1688
157,1688
107,1688
52,1688
32,1688
1302,1689
1301,1689
1286,1689
1284,1689
1255,1689
1183,1689
1162,1689
1097,1689
1006,1689
999,1689
858,1689
855,1689
797,1689
767,1689
753,1689
719,1689
717,1689
611,1689
599,1689
588,1689
491,1689
446,1689
426,1689
424,1689
418,1689
375,1689
270,1689
229,1689
175,1689
90,1689
79,1689
42,1689
24,1689
15,1689
12,1689
1320,1690
1294,1690
1199,1690
1173,1690
1152,1690
873,1690
843,1690
842,1690
792,1690
774,1690
693,1690
673,1690
602,1690
600,1690
583,1690
577,1690
555,1690
515,1690
481,1690
455,1690
430,1690
355,1690
233,1690
229,1690
211,1690
209,1690
208,1690
190,1690
182,1690
165,1690
157,1690
117,1690
107,1690
62,1690
34,1690
1297,1691
1216,1691
1157,1691
1112,1691
1075,1691
975,1691
942,1691
928,1691
881,1691
857,1691
797,1691
745,1691
655,1691
599,1691
563,1691
527,1691
518,1691
506,1691
499,1691
493,1691
440,1691
429,1691
421,1691
391,1691
272,1691
261,1691
227,1691
201,1691
193,1691
179,1691
149,1691
133,1691
123,1691
118,1691
106,1691
1334,1692
1324,1692
1214,1692
1072,1692
973,1692
928,1692
869,1692
841,1692
655,1692
643,1692
625,1692
617,1692
527,1692
509,1692
496,1692
491,1692
483,1692
464,1692
440,1692
430,1692
429,1692
377,1692
312,1692
293,1692
273,1692
263,1692
202,1692
201,1692
198,1692
193,1692
175,1692
159,1692
110,1692
24,1692
11,1692
1250,1693
1242,1693
1222,1693
1214,1693
1059,1693
1033,1693
935,1693
928,1693
867,1693
839,1693
812,1693
801,1693
800,1693
792,1693
767,1693
766,1693
647,1693
543,1693
513,1693
505,1693
270,1693
250,1693
235,1693
208,1693
205,1693
204,1693
198,1693
197,1693
187,1693
165,1693
157,1693
143,1693
110,1693
76,1693
53,1693
1284,1694
1128,1694
1092,1694
1085,1694
935,1694
895,1694
894,1694
886,1694
861,1694
858,1694
841,1694
836,1694
655,1694
545,1694
271,1694
261,1694
255,1694
247,1694
227,1694
212,1694
211,1694
209,1694
194,1694
165,1694
159,1694
150,1694
137,1694
110,1694
76,1694
51,1694
41,1694
27,1694
23,1694
15,1694
12,1694
1346,1695
1283,1695
1279,1695
1261,1695
1244,1695
992,1695
988,1695
987,1695
867,1695
856,1695
742,1695
662,1695
655,1695
504,1695
499,1695
492,1695
486,1695
441,1695
432,1695
377,1695
374,1695
344,1695
306,1695
301,1695
277,1695
249,1695
248,1695
218,1695
179,1695
167,1695
142,1695
136,1695
132,1695
123,1695
87,1695
1349,1696
1333,1696
1310,1696
1207,1696
1163,1696
1110,1696
1097,1696
1085,1696
986,1696
910,1696
841,1696
655,1696
589,1696
575,1696
554,1696
527,1696
447,1696
429,1696
341,1696
293,1696
255,1696
237,1696
231,1696
215,1696
212,1696
211,1696
204,1696
193,1696
173,1696
159,1696
154,1696
133,1696
24,1696
12,1696
11,1696
1310,1697
1284,1697
1163,1697
1133,1697
1132,1697
1010,1697
966,1697
910,1697
867,1697
861,1697
858,1697
830,1697
794,1697
744,1697
638,1697
462,1697
411,1697
391,1697
260,1697
255,1697
231,1697
212,1697
211,1697
204,1697
198,1697
197,1697
170,1697
165,1697
160,1697
154,1697
147,1697
135,1697
107,1697
12,1697
7,1697
680,1698
312,1698
643,1698
641,1698
623,1698
202,1698
1013,1698
1310,1698
502,1698
483,1698
1277,1698
475,1698
464,1698
354,1698
437,1698
422,1698
1163,1698
269,1698
263,1698
246,1698
235,1698
221,1698
215,1698
173,1698
165,1698
928,1698
110,1698
904,1698
617,1698
79,1698
54,1698
847,1698
840,1698
16,1698
11,1698
1154,1699
935,1699
904,1699
687,1699
638,1699
564,1699
539,1699
527,1699
468,1699
429,1699
419,1699
260,1699
255,1699
237,1699
217,1699
215,1699
212,1699
208,1699
204,1699
201,1699
198,1699
173,1699
160,1699
157,1699
154,1699
149,1699
147,1699
145,1699
138,1699
106,1699
74,1699
59,1699
17,1699
12,1699
11,1699
1338,1700
1301,1700
966,1700
860,1700
842,1700
830,1700
822,1700
769,1700
742,1700
698,1700
655,1700
424,1700
420,1700
418,1700
368,1700
326,1700
257,1700
238,1700
230,1700
219,1700
215,1700
211,1700
208,1700
204,1700
198,1700
193,1700
189,1700
173,1700
172,1700
160,1700
149,1700
148,1700
142,1700
83,1700
79,1700
1,1700
1333,1701
1295,1701
1293,1701
1280,1701
1173,1701
1159,1701
1140,1701
1124,1701
1100,1701
1099,1701
1065,1701
1048,1701
908,1701
842,1701
821,1701
769,1701
716,1701
702,1701
696,1701
686,1701
658,1701
628,1701
598,1701
462,1701
289,1701
268,1701
227,1701
204,1701
178,1701
154,1701
145,1701
63,1701
46,1701
36,1701
24,1701
1283,1702
1242,1702
1204,1702
880,1702
766,1702
716,1702
647,1702
580,1702
574,1702
568,1702
563,1702
542,1702
518,1702
498,1702
494,1702
491,1702
489,1702
473,1702
440,1702
435,1702
421,1702
271,1702
269,1702
251,1702
248,1702
246,1702
218,1702
211,1702
191,1702
171,1702
146,1702
145,1702
135,1702
130,1702
87,1702
1321,1703
1310,1703
1214,1703
1033,1703
867,1703
862,1703
861,1703
824,1703
821,1703
750,1703
688,1703
643,1703
539,1703
529,1703
503,1703
496,1703
440,1703
255,1703
247,1703
246,1703
237,1703
221,1703
218,1703
215,1703
212,1703
210,1703
173,1703
170,1703
156,1703
149,1703
145,1703
137,1703
135,1703
110,1703
45,1703
1351,1704
1328,1704
1326,1704
1084,1704
1082,1704
943,1704
942,1704
880,1704
869,1704
825,1704
783,1704
762,1704
720,1704
640,1704
637,1704
563,1704
523,1704
464,1704
394,1704
249,1704
235,1704
231,1704
224,1704
213,1704
198,1704
180,1704
153,1704
152,1704
149,1704
146,1704
141,1704
122,1704
100,1704
11,1704
7,1704
1333,1705
1302,1705
1301,1705
1292,1705
1286,1705
1183,1705
925,1705
869,1705
680,1705
643,1705
642,1705
610,1705
531,1705
475,1705
464,1705
426,1705
378,1705
375,1705
372,1705
346,1705
312,1705
246,1705
229,1705
214,1705
211,1705
197,1705
166,1705
147,1705
138,1705
137,1705
130,1705
96,1705
79,1705
60,1705
17,1705
1321,1706
1310,1706
1048,1706
867,1706
862,1706
861,1706
822,1706
821,1706
643,1706
580,1706
539,1706
529,1706
527,1706
503,1706
496,1706
440,1706
293,1706
255,1706
247,1706
246,1706
237,1706
221,1706
220,1706
218,1706
215,1706
212,1706
210,1706
173,1706
149,1706
145,1706
137,1706
135,1706
110,1706
49,1706
45,1706
1302,1707
1301,1707
1286,1707
1090,1707
1088,1707
999,1707
990,1707
932,1707
925,1707
840,1707
753,1707
643,1707
623,1707
610,1707
592,1707
539,1707
502,1707
475,1707
449,1707
422,1707
378,1707
375,1707
372,1707
312,1707
254,1707
246,1707
223,1707
221,1707
214,1707
200,1707
191,1707
142,1707
138,1707
122,1707
17,1707
1324,1708
1310,1708
947,1708
941,1708
928,1708
867,1708
515,1708
503,1708
499,1708
494,1708
490,1708
483,1708
475,1708
474,1708
395,1708
259,1708
247,1708
237,1708
231,1708
221,1708
218,1708
206,1708
201,1708
198,1708
193,1708
189,1708
165,1708
147,1708
142,1708
138,1708
137,1708
136,1708
132,1708
123,1708
110,1708
1318,1709
1305,1709
1238,1709
1214,1709
1204,1709
1133,1709
1128,1709
1099,1709
1058,1709
1041,1709
934,1709
901,1709
828,1709
819,1709
782,1709
777,1709
773,1709
757,1709
745,1709
725,1709
699,1709
676,1709
620,1709
606,1709
442,1709
428,1709
423,1709
243,1709
214,1709
135,1709
120,1709
84,1709
49,1709
44,1709
20,1709
1310,1710
1163,1710
1150,1710
1116,1710
867,1710
841,1710
839,1710
744,1710
721,1710
580,1710
496,1710
491,1710
468,1710
422,1710
260,1710
247,1710
231,1710
221,1710
217,1710
210,1710
204,1710
202,1710
198,1710
194,1710
165,1710
159,1710
154,1710
138,1710
137,1710
135,1710
133,1710
122,1710
106,1710
17,1710
12,1710
1352,1711
1286,1711
1223,1711
1163,1711
1127,1711
1071,1711
935,1711
928,1711
750,1711
742,1711
724,1711
655,1711
643,1711
554,1711
545,1711
527,1711
518,1711
501,1711
499,1711
496,1711
493,1711
483,1711
429,1711
345,1711
272,1711
223,1711
204,1711
201,1711
193,1711
179,1711
165,1711
145,1711
144,1711
110,1711
36,1711
1296,1712
1207,1712
1180,1712
1127,1712
928,1712
825,1712
692,1712
655,1712
643,1712
638,1712
554,1712
545,1712
539,1712
527,1712
518,1712
506,1712
499,1712
496,1712
493,1712
487,1712
483,1712
468,1712
429,1712
409,1712
400,1712
321,1712
263,1712
223,1712
201,1712
193,1712
144,1712
143,1712
132,1712
90,1712
24,1712
1326,1713
1222,1713
1183,1713
1054,1713
941,1713
880,1713
861,1713
656,1713
563,1713
529,1713
496,1713
483,1713
421,1713
260,1713
255,1713
251,1713
247,1713
242,1713
237,1713
231,1713
218,1713
212,1713
201,1713
189,1713
175,1713
170,1713
165,1713
154,1713
137,1713
135,1713
107,1713
70,1713
44,1713
12,1713
7,1713
1353,1714
1312,1714
1205,1714
1157,1714
1130,1714
1079,1714
972,1714
962,1714
955,1714
824,1714
821,1714
741,1714
702,1714
688,1714
671,1714
639,1714
552,1714
489,1714
408,1714
368,1714
365,1714
344,1714
341,1714
338,1714
313,1714
303,1714
282,1714
274,1714
259,1714
245,1714
176,1714
117,1714
109,1714
105,1714
24,1714
2,1714
1283,1715
1206,1715
1180,1715
880,1715
774,1715
766,1715
746,1715
655,1715
541,1715
518,1715
515,1715
506,1715
498,1715
494,1715
493,1715
489,1715
473,1715
441,1715
440,1715
435,1715
429,1715
348,1715
271,1715
248,1715
246,1715
228,1715
218,1715
211,1715
150,1715
136,1715
130,1715
113,1715
87,1715
74,1715
12,1715
1349,1716
1302,1716
1286,1716
1183,1716
1168,1716
869,1716
747,1716
742,1716
719,1716
623,1716
589,1716
563,1716
475,1716
464,1716
426,1716
375,1716
372,1716
312,1716
263,1716
248,1716
246,1716
223,1716
218,1716
197,1716
165,1716
138,1716
137,1716
133,1716
122,1716
110,1716
106,1716
96,1716
79,1716
74,1716
17,1716
1302,1717
1301,1717
1292,1717
1286,1717
1183,1717
1013,1717
999,1717
990,1717
925,1717
840,1717
753,1717
747,1717
680,1717
643,1717
642,1717
641,1717
623,1717
610,1717
531,1717
502,1717
449,1717
437,1717
428,1717
426,1717
386,1717
375,1717
372,1717
354,1717
346,1717
312,1717
263,1717
246,1717
223,1717
174,1717
79,1717
1340,1718
1325,1718
1313,1718
1250,1718
1236,1718
1177,1718
1121,1718
1101,1718
1057,1718
1050,1718
1048,1718
1029,1718
981,1718
939,1718
861,1718
853,1718
696,1718
654,1718
608,1718
601,1718
596,1718
591,1718
529,1718
513,1718
463,1718
456,1718
447,1718
360,1718
310,1718
301,1718
279,1718
268,1718
157,1718
139,1718
88,1718
791,1719
751,1719
832,1719
692,1719
688,1719
680,1719
124,1719
612,1719
602,1719
555,1719
1334,1719
1321,1719
1290,1719
470,1719
430,1719
378,1719
1164,1719
1150,1719
1147,1719
338,1719
1116,1719
1086,1719
1050,1719
1033,1719
185,1719
980,1719
960,1719
956,1719
955,1719
127,1719
887,1719
853,1719
824,1719
21,1719
3,1719
1349,1720
1302,1720
1286,1720
1283,1720
1183,1720
1168,1720
869,1720
747,1720
742,1720
719,1720
623,1720
589,1720
563,1720
475,1720
464,1720
426,1720
375,1720
372,1720
312,1720
263,1720
248,1720
246,1720
223,1720
218,1720
197,1720
165,1720
138,1720
137,1720
133,1720
122,1720
106,1720
96,1720
79,1720
74,1720
17,1720
1335,1721
1236,1721
1228,1721
1222,1721
1160,1721
1135,1721
1029,1721
1003,1721
996,1721
976,1721
973,1721
936,1721
918,1721
900,1721
857,1721
828,1721
823,1721
769,1721
756,1721
696,1721
663,1721
531,1721
487,1721
403,1721
393,1721
381,1721
364,1721
353,1721
297,1721
285,1721
269,1721
268,1721
112,1721
34,1721
23,1721
1296,1722
1263,1722
1206,1722
928,1722
880,1722
867,1722
833,1722
809,1722
754,1722
687,1722
568,1722
563,1722
518,1722
498,1722
489,1722
487,1722
440,1722
438,1722
421,1722
419,1722
391,1722
258,1722
255,1722
251,1722
244,1722
212,1722
211,1722
204,1722
193,1722
186,1722
146,1722
145,1722
130,1722
87,1722
12,1722
774,1723
766,1723
746,1723
68,1723
131,1723
473,1723
598,1723
544,1723
503,1723
498,1723
493,1723
489,1723
1283,1723
1271,1723
471,1723
467,1723
441,1723
424,1723
1206,1723
1170,1723
369,1723
348,1723
248,1723
228,1723
225,1723
218,1723
186,1723
167,1723
155,1723
130,1723
121,1723
113,1723
87,1723
880,1723
816,1723
1301,1724
1268,1724
1207,1724
928,1724
867,1724
861,1724
860,1724
788,1724
750,1724
715,1724
545,1724
518,1724
424,1724
420,1724
257,1724
238,1724
231,1724
230,1724
219,1724
201,1724
198,1724
193,1724
189,1724
179,1724
172,1724
149,1724
148,1724
142,1724
133,1724
118,1724
116,1724
74,1724
24,1724
12,1724
1,1724
1338,1725
1315,1725
1280,1725
1250,1725
1214,1725
1187,1725
1159,1725
1077,1725
1074,1725
1059,1725
1045,1725
1035,1725
962,1725
938,1725
937,1725
800,1725
752,1725
672,1725
658,1725
629,1725
564,1725
500,1725
495,1725
476,1725
456,1725
406,1725
256,1725
227,1725
211,1725
208,1725
204,1725
163,1725
157,1725
134,1725
119,1725
1351,1726
1299,1726
1152,1726
1134,1726
867,1726
861,1726
836,1726
774,1726
753,1726
721,1726
714,1726
580,1726
571,1726
515,1726
501,1726
493,1726
484,1726
480,1726
428,1726
330,1726
301,1726
271,1726
237,1726
215,1726
207,1726
184,1726
173,1726
160,1726
156,1726
150,1726
149,1726
118,1726
76,1726
34,1726
29,1726
1333,1727
1315,1727
1071,1727
979,1727
935,1727
860,1727
846,1727
841,1727
837,1727
822,1727
687,1727
655,1727
646,1727
411,1727
391,1727
255,1727
246,1727
237,1727
231,1727
215,1727
212,1727
208,1727
204,1727
201,1727
193,1727
189,1727
175,1727
173,1727
170,1727
159,1727
157,1727
154,1727
149,1727
107,1727
12,1727
1349,1728
1283,1728
1013,1728
881,1728
880,1728
643,1728
641,1728
638,1728
589,1728
563,1728
527,1728
518,1728
506,1728
502,1728
468,1728
440,1728
429,1728
391,1728
375,1728
354,1728
248,1728
246,1728
237,1728
218,1728
174,1728
149,1728
138,1728
122,1728
113,1728
87,1728
79,1728
74,1728
54,1728
17,1728
12,1728
1339,1729
1330,1729
1311,1729
1288,1729
1240,1729
1178,1729
1105,1729
1054,1729
1022,1729
1014,1729
1013,1729
932,1729
893,1729
815,1729
812,1729
800,1729
764,1729
707,1729
657,1729
641,1729
523,1729
500,1729
479,1729
438,1729
434,1729
373,1729
310,1729
256,1729
199,1729
186,1729
119,1729
86,1729
85,1729
72,1729
52,1729
1310,1730
1059,1730
950,1730
935,1730
824,1730
822,1730
792,1730
747,1730
724,1730
714,1730
688,1730
683,1730
580,1730
563,1730
527,1730
506,1730
468,1730
457,1730
429,1730
418,1730
237,1730
223,1730
215,1730
211,1730
208,1730
187,1730
179,1730
178,1730
173,1730
143,1730
138,1730
73,1730
42,1730
17,1730
12,1730
1283,1731
1163,1731
1131,1731
869,1731
861,1731
742,1731
721,1731
643,1731
641,1731
563,1731
527,1731
502,1731
499,1731
493,1731
483,1731
475,1731
464,1731
441,1731
437,1731
427,1731
345,1731
312,1731
263,1731
248,1731
246,1731
231,1731
223,1731
218,1731
197,1731
154,1731
149,1731
138,1731
133,1731
54,1731
17,1731
1349,1732
1085,1732
1048,1732
904,1732
878,1732
862,1732
842,1732
655,1732
617,1732
589,1732
455,1732
422,1732
386,1732
377,1732
325,1732
260,1732
254,1732
223,1732
221,1732
215,1732
214,1732
208,1732
204,1732
201,1732
200,1732
191,1732
175,1732
173,1732
157,1732
154,1732
122,1732
74,1732
42,1732
12,1732
11,1732
1346,1733
1329,1733
1309,1733
1108,1733
1088,1733
1052,1733
1043,1733
1042,1733
989,1733
987,1733
856,1733
814,1733
785,1733
728,1733
702,1733
685,1733
620,1733
612,1733
507,1733
480,1733
477,1733
451,1733
442,1733
413,1733
340,1733
328,1733
324,1733
298,1733
285,1733
219,1733
178,1733
124,1733
120,1733
66,1733
9,1733
1333,1734
1284,1734
1255,1734
1161,1734
1150,1734
1140,1734
1132,1734
1128,1734
1122,1734
1065,1734
1010,1734
975,1734
900,1734
894,1734
867,1734
858,1734
841,1734
717,1734
588,1734
411,1734
312,1734
255,1734
250,1734
235,1734
231,1734
227,1734
212,1734
168,1734
159,1734
150,1734
93,1734
27,1734
23,1734
15,1734
7,1734
1136,1735
1056,1735
952,1735
901,1735
805,1735
774,1735
732,1735
730,1735
715,1735
691,1735
672,1735
655,1735
653,1735
599,1735
540,1735
527,1735
519,1735
