id1,id2
1720,20522
1720,19380
1721,17766
1721,17437
1721,17436
1722,17707
1722,16213
1722,3679
1723,17766
1723,17437
1723,17436
1724,21393
1724,14416
1724,11722
1725,21637
1725,9399
1725,9398
1726,18463
1726,16332
1726,16331
1727,21943
1727,14918
1727,2899
1728,12561
1728,12125
1728,10151
1729,12866
1729,10806
1729,2880
1730,12211
1730,6697
1730,4670
1731,6824
1731,1576
1731,1166
1732,15702
1732,5720
1732,5719
1733,21812
1733,17687
1733,13412
1734,14183
1734,4397
1734,4394
1735,20342
1735,10326
1735,6860
1736,17452
1736,16442
1736,5824
1737,21662
1737,10255
1737,372
1738,20132
1738,20007
1738,12859
1739,14092
1739,5607
1739,1663
1740,7975
1740,18028
1740,17376
1741,17502
1741,8736
1741,2751
1742,15527
1742,14323
1742,5555
1743,4961
1743,4036
1743,2063
1744,11712
1744,5686
1744,2205
1745,17211
1745,16613
1745,6423
1746,16729
1746,16093
1746,8156
1747,6235
1747,17302
1747,4166
1748,17507
1748,5383
1748,1439
1749,13731
1749,8433
1749,483
1750,19725
1750,12372
1750,1954
1751,20117
1751,4201
1751,2751
1752,18020
1752,17695
1752,10391
1753,18340
1753,16998
1753,16220
1754,21393
1754,15090
1754,11707
1755,13773
1755,9870
1755,1831
1756,14401
1756,9956
1756,4403
1757,20342
1757,12032
1757,6402
1758,13845
1758,9789
1758,7113
1759,19691
1759,13261
1759,1904
1760,18398
1760,18297
1760,16579
1761,12647
1761,12646
1761,4576
1762,19369
1762,16029
1762,5368
1763,21094
1763,20752
1763,10969
1764,15809
1764,13775
1764,1904
1765,14204
1765,14203
1765,6217
1766,19279
1766,5888
1766,4204
1767,4882
1767,10405
1767,1832
1768,21425
1768,15860
1768,7940
1769,20856
1769,10217
1769,2244
1770,14557
1770,12633
1770,2655
1771,17188
1771,16912
1771,15884
1772,10590
1772,7233
1772,18154
1773,21638
1773,20276
1773,6527
1774,18402
1774,17453
1774,17449
1775,12899
1775,934
1775,450
1776,16437
1776,15489
1776,13179
1777,19260
1777,17901
1777,3750
1778,12777
1778,4304
1778,13002
1779,10692
1779,9712
1779,760
1780,18485
1780,18181
1780,17543
1780,16211
1781,4397
1781,4394
1781,827
1782,20422
1782,14112
1782,10194
1783,21575
1783,20117
1783,19124
1784,14395
1784,11403
1784,4395
1785,20035
1785,2306
1785,8
1786,13305
1786,10531
1786,5074
1787,17878
1787,15568
1787,9644
1788,7709
1788,4539
1788,1732
1789,18845
1789,11778
1789,5744
1790,17538
1790,2260
1790,19800
1791,19538
1791,16870
1791,16560
1792,10466
1792,8494
1792,6445
1793,11710
1793,9737
1793,7712
1794,21765
1794,21638
1794,20276
1795,15985
1795,10073
1795,2063
1796,14540
1796,6590
1796,6587
1797,15985
1797,6004
1797,2063
1798,20145
1798,19797
1798,5653
1799,17766
1799,17765
1799,17436
1800,20481
1800,18482
1800,17261
1801,17878
1801,15568
1801,9644
1802,14924
1802,9095
1802,3105
1803,6872
1803,4853
1803,2941
1804,20795
1804,14112
1804,7948
1805,15541
1805,11591
1805,9612
1806,21593
1806,16932
1806,7161
1807,11451
1807,6917
1807,1483
1808,19188
1808,16727
1808,4116
1809,21955
1809,16909
1809,9064
1810,16152
1810,6172
1810,577
1811,11111
1811,7920
1811,1143
1812,12857
1812,12366
1812,6324
1813,17215
1813,3253
1813,1607
1814,12532
1814,6497
1814,203
1815,17571
1815,17249
1815,16666
1816,17188
1816,16912
1816,15884
1817,21296
1817,18425
1817,16760
1818,15809
1818,11206
1818,1904
1819,20281
1819,12901
1819,8929
1820,12560
1820,11361
1820,11170
1821,10712
1821,10711
1821,9473
1822,18321
1822,16798
1822,8546
1823,21772
1823,8996
1823,8449
1823,1404
1824,15224
1824,14224
1824,2324
1825,7034
1825,16112
1825,13685
1826,20276
1826,16724
1826,7504
1827,12586
1827,2579
1827,2578
1828,17452
1828,16442
1828,14666
1829,19353
1829,9286
1829,1305
1830,21428
1830,18953
1830,10424
1831,14644
1831,10754
1831,2754
1832,13396
1832,2380
1832,432
1833,19652
1833,9342
1833,5542
1834,18463
1834,16494
1834,16331
1835,21720
1835,5151
1835,1934
1836,14217
1836,9493
1836,3495
1837,13677
1837,11433
1837,7433
1838,17554
1838,16729
1838,15600
1839,21955
1839,16909
1839,9064
1840,15078
1840,2223
1840,184
1841,18623
1841,2327
1841,2326
1842,21575
1842,19694
1842,3662
1843,14851
1843,8939
1843,4900
1844,20809
1844,13544
1844,1597
1845,19403
1845,16106
1845,185
1846,14504
1846,6545
1846,632
1847,19546
1847,18413
1847,16486
1848,12979
1848,7504
1848,3523
1849,20795
1849,4105
1849,2202
1850,17488
1850,6903
1850,4883
1850,4882
1851,13348
1851,12453
1851,7385
1852,21688
1852,21560
1852,12711
1853,21729
1853,20767
1853,16450
1854,12358
1854,10356
1854,6317
1855,21794
1855,17687
1855,12474
1856,21637
1856,17347
1856,9399
1857,18252
1857,17878
1857,15568
1858,21268
1858,13518
1858,10840
1859,21765
1859,21638
1859,20276
1860,18620
1860,5560
1860,2959
1861,18357
1861,11148
1861,6115
1862,20516
1862,9497
1862,7472
1863,21325
1863,8814
1863,6774
1864,21852
1864,21612
1864,12322
1865,13731
1865,8433
1865,483
1866,14359
1866,9388
1866,3606
1867,19401
1867,19124
1867,7704
1867,7015
1868,13627
1868,5651
1868,4494
1869,15515
1869,10527
1869,8591
1870,12881
1870,8883
1870,2898
1871,14876
1871,4217
1871,2802
1872,12366
1872,7997
1872,6324
1873,15364
1873,9534
1873,8945
1874,16326
1874,14194
1874,10701
1875,13348
1875,9386
1875,3369
1876,21640
1876,18891
1876,15098
1877,4572
1877,2927
1877,946
1878,11365
1878,8347
1878,6285
1879,9989
1879,7976
1879,622
1880,17878
1880,15568
1880,9644
1881,13703
1881,10893
1881,10891
1881,8934
1881,6913
1882,12726
1882,10854
1882,5842
1883,19123
1883,15051
1883,11890
1883,5518
1884,17578
1884,16980
1884,16001
1885,2010
1885,19216
1885,4281
1886,21417
1886,17807
1886,16776
1887,15667
1887,3720
1887,3716
1888,6730
1888,6729
1888,4209
1889,7895
1889,20029
1889,17501
1890,19573
1890,13662
1890,6397
1891,19706
1891,15304
1891,3329
1892,19691
1892,13777
1892,1904
1893,13149
1893,11120
1893,1158
1894,14802
1894,12345
1894,3978
1895,7660
1895,7548
1895,1298
1896,18833
1896,10450
1896,8481
1897,16042
1897,11444
1897,5422
1898,20290
1898,16040
1898,10123
1899,20831
1899,5458
1899,3750
1900,21503
1900,14082
1900,14079
1900,13771
1901,19206
1901,10882
1901,8929
1902,16360
1902,8123
1902,1536
1903,10674
1903,10218
1903,6173
1904,20198
1904,15684
1904,7744
1905,11801
1905,8191
1905,7800
1906,12445
1906,12366
1906,6324
1907,14428
1907,12500
1907,10481
1908,8694
1908,20111
1908,4634
1909,15273
1909,11284
1909,1674
1910,9558
1910,7536
1910,5522
1911,18601
1911,10747
1911,768
1912,7686
1912,4739
1912,768
1913,10489
1913,7686
1913,5666
1914,12222
1914,7686
1914,5666
1915,10106
1915,3421
1915,2096
1916,16832
1916,10813
1916,10812
1917,21897
1917,14149
1917,13544
1918,15809
1918,7942
1918,1904
1919,6453
1919,4417
1919,543
1920,18542
1920,17247
1920,13431
1921,21398
1921,10301
1921,4269
1922,20240
1922,19216
1922,14265
1923,10960
1923,10958
1923,8998
1924,21227
1924,19550
1924,261
1925,21300
1925,14308
1925,2406
1926,21594
1926,13878
1926,485
1927,14820
1927,4855
1927,951
1928,10795
1928,6806
1928,5439
1929,13262
1929,8263
1929,1245
1930,15375
1930,13378
1930,1434
1931,11214
1931,1258
1931,1257
1932,9095
1932,9016
1932,4979
1933,13855
1933,13159
1933,9138
1934,9578
1934,5537
1934,1584
1935,20275
1935,14762
1935,5916
1936,18140
1936,11295
1936,7302
1937,8500
1937,2891
1937,2881
1938,20726
1938,19138
1938,12904
1939,15089
1939,5124
1939,1713
1940,19790
1940,17513
1940,2612
1941,17384
1941,17380
1941,606
1942,10570
1942,5590
1942,1587
1943,21633
1943,20859
1943,15780
1944,18666
1944,6985
1944,828
1945,16040
1945,13413
1945,6075
1946,20141
1946,3306
1946,1315
1947,19995
1947,14781
1947,5922
1948,19940
1948,15496
1948,4829
1949,20034
1949,17302
1949,17048
1950,19292
1950,18440
1950,12331
1951,21576
1951,20443
1951,10895
1952,7748
1952,1770
1952,1769
1953,13422
1953,11438
1953,5421
1954,15809
1954,1904
1954,528
1955,21221
1955,20238
1955,17185
1956,17084
1956,16815
1956,16214
1957,19902
1957,18173
1957,17570
1958,6818
1958,17412
1958,16833
1959,19283
1959,806
1959,304
1960,12603
1960,11820
1960,2284
1961,8373
1961,3977
1961,2938
1962,13416
1962,9467
1962,5415
1963,14903
1963,6961
1963,1019
1964,21450
1964,14803
1964,12901
1965,20960
1965,17704
1965,14193
1966,10568
1966,6582
1966,656
1967,19166
1967,15854
1967,11942
1968,21511
1968,14466
1968,4030
1969,15906
1969,9311
1969,4231
1970,19338
1970,14540
1970,1597
1971,11725
1971,9809
1971,5881
1972,15541
1972,7581
1972,3593
1973,3155
1973,2945
1973,1139
1974,20574
1974,20285
1974,2018
1975,20586
1975,14129
1975,8180
1976,22001
1976,12761
1976,12093
1977,13329
1977,13020
1977,65
1978,15144
1978,13928
1978,2278
1979,14829
1979,4860
1979,4859
1980,7476
1980,4278
1980,1502
1981,13162
1981,9095
1981,4979
1982,21168
1982,20304
1982,11745
1983,8934
1983,8933
1983,6913
1984,9928
1984,7086
1984,1120
1985,10312
1985,3970
1985,3968
1986,17527
1986,15869
1986,6413
1987,16252
1987,10905
1987,8946
1988,19147
1988,18544
1988,9474
1989,21399
1989,14252
1989,3972
1990,21296
1990,6275
1990,2013
1991,13890
1991,3919
1991,1966
1992,20486
1992,7245
1992,1274
1993,12803
1993,12802
1993,8239
1994,12803
1994,11433
1994,4736
1995,16447
1995,3878
1995,3172
1996,21936
1996,19010
1996,9288
1997,12451
1997,12450
1997,6406
1998,16079
1998,15549
1998,8143
1999,20189
1999,9557
1999,1022
2000,14203
2000,14202
2000,12250
2001,13988
2001,8208
2001,2074
2002,20957
2002,13008
2002,6988
2003,15745
2003,5764
2003,2247
2004,19520
2004,7715
2004,1747
2005,6365
2005,14764
2005,13983
2006,21801
2006,13921
2006,6583
2007,20461
2007,7103
2007,7102
2008,14092
2008,5607
2008,1663
2009,21789
2009,19229
2009,12439
2010,19334
2010,9064
2010,9036
2011,5396
2011,4087
2011,1453
2012,17452
2012,16441
2012,5824
2013,21843
2013,9226
2013,3247
2014,11740
2014,10634
2014,9456
2015,16442
2015,14666
2015,5824
2016,12006
2016,8017
2016,5974
2016,2035
2017,21674
2017,17691
2017,16793
2018,11230
2018,11227
2018,5207
2019,17753
2019,17431
2019,16543
2020,18153
2020,8791
2020,286
2021,18319
2021,17451
2021,17374
2022,18804
2022,15187
2022,11450
2023,10822
2023,10821
2023,6573
2024,18710
2024,6738
2024,792
2025,12664
2025,8667
2025,4602
2026,18648
2026,10550
2026,4528
2027,21020
2027,15977
2027,5837
2028,15426
2028,12891
2028,10048
2029,14035
2029,6054
2029,6052
2030,13167
2030,9152
2030,3893
2031,13484
2031,13476
2031,11503
2032,12367
2032,12075
2032,5339
2033,19398
2033,18679
2033,6556
2034,12701
2034,10675
2034,6674
2035,12094
2035,9228
2035,8104
2036,21551
2036,18470
2036,18155
2037,21543
2037,19773
2037,8519
2038,19243
2038,18723
2038,600
2039,16769
2039,7443
2039,5413
2040,11534
2040,9550
2040,4109
2041,19334
2041,9288
2041,304
2042,19237
2042,14697
2042,13208
2043,21496
2043,11723
2043,1751
2044,19027
2044,11311
2044,5551
2045,15809
2045,1904
2045,528
2046,19982
2046,17529
2046,17247
2047,11919
2047,8524
2047,2524
2048,20715
2048,10489
2048,8788
2049,18630
2049,6345
2049,2428
2050,21912
2050,12990
2050,3095
2051,20442
2051,19554
2051,8772
2052,18863
2052,17577
2052,6286
2053,15546
2053,10806
2053,9630
2053,6397
2054,19944
2054,11613
2054,7601
2055,16342
2055,15107
2055,5126
2056,6556
2056,6200
2056,3063
2057,20033
2057,10293
2057,6243
2058,9496
2058,9262
2058,3490
2059,21629
2059,20247
2059,5734
2060,16442
2060,16441
2060,14666
2061,16591
2061,12245
2061,352
2062,8251
2062,2270
2062,343
2063,13152
2063,6308
2063,3140
2064,12738
2064,6710
2064,6709
2065,11223
2065,9557
2065,2799
2066,19560
2066,6691
2066,6690
2067,18601
2067,12797
2067,2830
2068,16608
2068,14707
2068,6750
2069,21448
2069,5119
2069,127
2070,6538
2070,4496
2070,1978
2071,21325
2071,8814
2071,6774
2072,9737
2072,2204
2072,1742
2073,15479
2073,11539
2073,5514
2074,17803
2074,17058
2074,394
2075,12985
2075,8938
2075,1003
2076,18297
2076,16579
2076,282
2077,19346
2077,13916
2077,3261
2078,3933
2078,3894
2078,68
2079,13974
2079,12023
2079,4000
2080,20626
2080,18134
2080,16295
2081,21936
2081,21935
2081,9288
2082,10869
2082,6998
2082,4739
2083,14539
2083,12618
2083,8624
2084,12266
2084,10951
2084,8987
2085,14128
2085,11745
2085,6140
2086,15453
2086,13480
2086,5479
2087,19054
2087,15104
2087,11143
2088,22025
2088,21854
2088,17263
2089,8653
2089,7048
2089,683
2090,19352
2090,15249
2090,7295
2091,14075
2091,9592
2091,3569
2092,13767
2092,13766
2092,3796
2093,16311
2093,15083
2093,7155
2094,15247
2094,14487
2094,10473
2094,4029
2095,18577
2095,17020
2095,12206
2096,7859
2096,2974
2096,2377
2097,21457
2097,14916
2097,6968
2098,12550
2098,5531
2098,2905
2099,20573
2099,12941
2099,2673
2100,20731
2100,4899
2100,984
2101,15843
2101,9945
2101,3885
2102,11842
2102,10832
2102,4814
2103,14836
2103,2963
2103,2962
2104,12797
2104,6691
2104,6690
2105,12536
2105,10505
2105,5529
2106,8127
2106,4285
2106,1253
2107,15941
2107,8358
2107,4292
2108,19179
2108,8965
2108,3252
2109,21985
2109,19054
2109,4181
2110,17878
2110,15568
2110,9644
2111,18694
2111,8678
2111,704
2112,12785
2112,9288
2112,2821
2113,21933
2113,14949
2113,9288
2114,14644
2114,4733
2114,2829
2115,21933
2115,14949
2115,11013
2116,14495
2116,12600
2116,12589
2117,14557
2117,14555
2117,6592
2118,20621
2118,14307
2118,10371
2119,20314
2119,10622
2119,683
2120,13887
2120,7955
2120,3830
2120,1904
2121,6477
2121,6476
2121,2526
2122,20960
2122,17704
2122,14193
2123,19410
2123,7089
2123,1794
2124,11564
2124,9580
2124,5538
2125,16072
2125,11571
2125,7552
2126,21494
2126,19124
2126,2139
2127,16035
2127,8046
2127,7943
2128,18103
2128,17144
2128,16274
2129,15378
2129,9177
2129,3421
2130,15842
2130,11144
2130,9154
2131,21925
2131,5395
2131,3447
2132,7611
2132,7358
2132,33
2133,18883
2133,18827
2133,8990
2134,21789
2134,12439
2134,7185
2135,11897
2135,7144
2135,5125
2136,10723
2136,8756
2136,2787
2137,17384
2137,606
2137,260
2138,18130
2138,17504
2138,15402
2139,5957
2139,4270
2139,101
2140,12412
2140,6965
2140,4943
2141,15006
2141,11048
2141,1096
2142,16723
2142,11938
2142,5920
2143,20998
2143,8239
2143,2257
2144,14691
2144,12785
2144,9288
2145,6754
2145,6753
2145,2754
2146,8538
2146,8537
2146,6470
2147,14228
2147,14227
2147,2887
2148,18905
2148,13800
2148,12025
2149,10785
2149,4784
2149,2872
2150,21343
2150,11679
2150,3811
2151,7338
2151,7337
2151,7336
2152,19230
2152,8414
2152,6407
2153,11954
2153,8984
2153,8598
2154,11211
2154,11210
2154,9210
2155,17864
2155,4509
2155,4318
2156,14545
2156,10570
2156,2642
2157,9577
2157,3557
2157,3556
2158,9027
2158,9026
2158,4988
2159,17900
2159,17899
2159,16653
2160,15758
2160,13761
2160,9858
2161,18220
2161,16196
2161,4087
2162,1314
2162,21115
2162,1830
2163,13417
2163,4094
2163,171
2164,13942
2164,3694
2164,382
2165,21076
2165,20785
2165,10106
2166,18691
2166,6876
2166,2939
2167,17733
2167,14880
2167,2381
2168,15348
2168,11358
2168,5346
2169,13373
2169,6691
2169,6690
2169,768
2170,19560
2170,18637
2170,8725
2170,6691
2171,19334
2171,9064
2171,3691
2172,13373
2172,6691
2172,6690
2173,19334
2173,6691
2173,6690
2174,19334
2174,16333
2174,768
2175,18601
2175,12797
2175,2830
2176,18198
2176,17380
2176,260
2177,14123
2177,11384
2177,36
2178,16360
2178,15473
2178,7428
2179,18387
2179,7121
2179,3436
2180,19893
2180,18826
2180,15030
2181,18252
2181,17878
2181,15568
2182,11740
2182,10634
2182,9456
2183,8637
2183,10973
2183,19859
2184,11689
2184,8166
2184,3689
2185,20790
2185,15407
2185,11419
2185,6075
2186,13583
2186,5593
2186,3614
2187,20589
2187,17878
2187,9644
2188,21432
2188,12647
2188,12646
2189,14722
2189,4756
2189,4754
2190,21661
2190,12758
2190,2310
2191,16173
2191,13088
2191,2269
2192,10942
2192,4934
2192,3144
2192,3016
2193,20823
2193,9730
2193,5682
2194,18384
2194,9124
2194,5101
2195,21560
2195,20114
2195,10684
2196,19484
2196,17366
2196,13072
2197,21628
2197,19129
2197,7744
2198,16112
2198,15665
2198,7034
2199,20395
2199,18138
2199,16845
2200,17201
2200,16196
2200,13713
2201,11698
2201,17198
2201,14474
2202,21765
2202,21638
2202,20276
2203,14635
2203,6690
2203,768
2204,19334
2204,18153
2204,3691
2205,16608
2205,14707
2205,820
2206,14502
2206,4514
2206,1979
2207,14549
2207,14130
2207,5711
2208,5421
2208,3469
2208,3468
2209,18421
2209,18420
2209,17162
2210,19538
2210,16870
2210,16560
2211,14617
2211,12696
2211,4646
2212,13827
2212,6378
2212,4241
2213,21798
2213,19436
2213,14465
2214,22028
2214,14799
2214,6718
2215,21275
2215,16179
2215,8380
2216,20675
2216,16912
2216,15884
2217,20571
2217,19467
2217,6194
2218,17845
2218,17517
2218,16332
2219,6846
2219,6043
2219,245
2220,806
2220,304
2220,286
2221,11340
2221,11097
2221,7100
2222,14701
2222,14686
2222,9288
2223,21098
2223,9713
2223,3541
2224,14701
2224,14686
2224,6745
2225,10107
2225,3424
2225,1420
2226,13149
2226,8667
2226,698
2227,17846
2227,16333
2227,768
2228,19340
2228,15879
2228,3007
2229,14755
2229,10791
2229,2872
2230,19286
2230,12451
2230,12450
2231,17839
2231,15977
2231,5837
2232,13408
2232,5606
2232,3451
2233,16147
2233,12203
2233,4191
2234,21189
2234,16169
2234,8313
2235,19064
2235,11210
2235,9210
2235,7222
2236,11638
2236,11637
2236,3629
2237,21187
2237,20493
2237,1696
2238,21675
2238,18747
2238,15027
2239,21345
2239,16350
2239,326
2240,12510
2240,12376
2240,10032
2241,16499
2241,10582
2241,10579
2242,21989
2242,11417
2242,1475
2243,15144
2243,10003
2243,5941
2244,6509
2244,2557
2244,594
2245,21996
2245,9355
2245,3566
2246,21905
2246,16773
2246,7691
2247,18891
2247,10169
2247,8737
2248,20928
2248,8368
2248,6301
2249,7984
2249,7204
2249,1237
2250,18187
2250,17549
2250,17234
2251,15843
2251,9945
2251,3885
2252,16783
2252,13086
2252,88
2253,11265
2253,11223
2253,1302
2254,14185
2254,12236
2254,345
2255,14015
2255,12464
2255,6033
2256,13563
2256,10424
2256,2968
2257,20424
2257,8356
2257,2755
2258,15740
2258,8795
2258,6573
2259,14834
2259,6382
2259,4899
2260,21109
2260,20247
2260,2211
2261,20289
2261,16092
2261,12025
2262,12116
2262,2632
2262,2025
2263,14903
2263,6961
2263,6960
2264,19564
2264,19007
2264,14656
2265,21530
2265,18698
2265,15387
2266,13318
2266,11472
2266,1616
2267,8534
2267,8533
2267,2527
2268,10644
2268,10639
2268,2642
2269,12367
2269,6246
2269,2003
2270,12717
2270,8735
2270,2750
2271,13148
2271,11120
2271,3169
2272,18782
2272,14657
2272,12417
2273,15273
2273,5255
2273,3306
2274,15144
2274,8262
2274,2278
2275,19662
2275,18827
2275,5644
2276,12760
2276,20489
2276,8758
2277,8133
2277,6626
2277,2144
2278,19505
2278,14379
2278,3119
2279,9063
2279,6691
2279,6690
2280,14635
2280,6691
2280,6690
2281,19703
2281,10508
2281,4460
2282,20446
2282,18470
2282,16615
2283,11704
2283,7709
2283,1739
2284,18558
2284,18557
2284,17234
2285,12171
2285,7349
2285,6659
2286,14955
2286,11670
2286,6045
2287,10315
2287,5966
2287,3967
2288,21886
2288,19168
2288,8353
2288,413
2289,20303
2289,14125
2289,8174
2290,15535
2290,12302
2290,8322
2291,13771
2291,4961
2291,3270
2292,6993
2292,9912
2292,3060
2293,10546
2293,6548
2293,4521
2294,10419
2294,4362
2294,1927
2295,21434
2295,18154
2295,10590
2296,14791
2296,12892
2296,4824
2297,10869
2297,6998
2297,4739
2298,12844
2298,12842
2298,4541
2299,13099
2299,9096
2299,1106
2300,17878
2300,15568
2300,9644
2301,15128
2301,6381
2301,6309
2302,9708
2302,6917
2302,2269
2303,13479
2303,5479
2303,1525
2304,15546
2304,9630
2304,6397
2305,10515
2305,6512
2305,598
2306,18101
2306,16561
2306,16194
2307,16442
2307,16441
2307,5824
2308,17878
2308,15568
2308,9644
2309,20442
2309,13653
2309,7678
2309,6060
2310,21862
2310,21161
2310,16063
2311,20733
2311,19587
2311,14868
2312,6412
2312,4381
2312,3049
2313,20950
2313,15983
2313,12566
2314,20275
2314,14762
2314,5916
2315,9548
2315,7933
2315,2142
2316,15174
2316,7221
2316,7220
2317,15825
2317,12770
2317,2804
2318,13035
2318,5268
2318,5267
2319,16042
2319,7446
2319,3459
2320,19384
2320,10053
2320,6824
2321,16034
2321,12759
2321,4465
2322,12638
2322,8451
2322,7082
2323,17390
2323,16958
2323,16809
2324,20693
2324,18651
2324,6642
2324,2715
2325,21694
2325,806
2325,304
2326,20912
2326,19268
2326,1681
2327,10203
2327,8544
2327,4257
2328,17215
2328,16352
2328,3254
2329,14073
2329,9575
2329,9573
2330,18515
2330,18434
2330,17067
2331,21976
2331,19076
2331,7294
2332,18200
2332,9734
2332,8791
2333,13543
2333,11204
2333,2960
2334,21403
2334,20204
2334,10108
2335,21391
2335,8279
2335,4117
2336,16442
2336,14666
2336,5824
2337,19231
2337,14822
2337,13186
2338,12216
2338,6185
2338,4204
2339,16144
2339,10212
2339,2236
2340,7772
2340,3758
2340,1800
2341,13967
2341,9088
2341,7893
2342,8614
2342,6559
2342,638
2343,10785
2343,4784
2343,1609
2344,14944
2344,6970
2344,4984
2345,15062
2345,15061
2345,1143
2346,17834
2346,9968
2346,4257
2347,19407
2347,7743
2347,2210
2348,16149
2348,12201
2348,4192
2349,18166
2349,14176
2349,2262
2350,21856
2350,14172
2350,8108
2351,20785
2351,12201
2351,3418
2352,21789
2352,17369
2352,1210
2353,13476
2353,9519
2353,3508
2354,18881
2354,15317
2354,9228
2354,5079
2355,9712
2355,6691
2355,6690
2356,11547
2356,11098
2356,5527
2357,15883
2357,12108
2357,10504
2358,20989
2358,18440
2358,2973
2359,18634
2359,9878
2359,7864
2360,17905
2360,12048
2360,7249
2361,21566
2361,18443
2361,2818
2362,18064
2362,17737
2362,17735
2363,21870
2363,18601
2363,14443
2364,17917
2364,17915
2364,16366
2365,19514
2365,8618
2365,4528
2366,17878
2366,15568
2366,9644
2367,22026
2367,15380
2367,15379
2368,15351
2368,11363
2368,7390
2369,20052
2369,18932
2369,4356
2370,18707
2370,18149
2370,16179
2371,10923
2371,6949
2371,1004
2372,14557
2372,11964
2372,666
2373,20709
2373,11927
2373,773
2374,21950
2374,6183
2374,3051
2375,13912
2375,5930
2375,4506
2376,21401
2376,20244
2376,15829
2377,18891
2377,7859
2377,4110
2378,15762
2378,13771
2378,11830
2379,10267
2379,2573
2379,264
2380,10389
2380,10386
2380,4339
2381,15427
2381,3483
2381,3482
2382,17384
2382,6691
2382,6690
2383,20614
2383,10306
2383,4282
2384,17878
2384,15568
2384,9644
2385,7504
2385,3523
2385,2202
2386,16017
2386,14035
2386,6054
2387,20821
2387,19665
2387,9709
2388,21296
2388,16760
2388,2013
2389,20429
2389,18153
2389,16598
2390,14686
2390,9288
2390,2821
2391,21933
2391,14949
2391,11013
2392,15893
2392,13910
2392,11952
2393,15332
2393,12887
2393,10368
2394,13251
2394,7261
2394,5215
2395,12585
2395,6533
2395,2579
2396,18101
2396,16561
2396,16194
2397,13919
2397,10968
2397,10117
2398,21878
2398,19690
2398,16615
2399,17878
2399,15568
2399,9644
2400,21906
2400,12269
2400,8449
2401,20333
2401,4329
2401,4328
2402,18318
2402,17787
2402,16273
2403,21037
2403,8433
2403,1446
2404,20960
2404,17704
2404,16808
2405,8668
2405,1036
2405,1033
2406,12626
2406,6582
2406,659
2406,656
2407,12311
2407,10305
2407,2346
2408,6808
2408,5806
2408,5518
2409,11714
2409,9745
2409,5687
2410,18605
2410,18301
2410,15535
2411,12972
2411,10915
2411,6946
2412,18154
2412,10590
2412,7233
2413,22011
2413,4840
2413,3132
2414,15324
2414,11702
2414,33
2415,13373
2415,6691
2415,6690
2416,14215
2416,6838
2416,5899
2417,16608
2417,14707
2417,6750
2418,20821
2418,7679
2418,1714
2419,20586
2419,11745
2419,1768
2420,7119
2420,18571
2420,13868
2421,18891
2421,10169
2421,8984
2422,15181
2422,8663
2422,1258
2423,21288
2423,12333
2423,7762
2424,21496
2424,15450
2424,1751
2425,21914
2425,16565
2425,10224
2426,17993
2426,17120
2426,3072
2427,11119
2427,1159
2427,1156
2428,21401
2428,8459
2428,8089
2429,14246
2429,11988
2429,6262
2430,21693
2430,19283
2430,805
2431,21936
2431,21935
2431,19010
2432,14644
2432,10754
2432,2754
2433,17845
2433,17517
2433,16332
2434,21933
2434,14949
2434,11013
2435,20419
2435,12701
2435,10675
2436,14635
2436,6182
2436,760
2437,14435
2437,6470
2437,4430
2438,8824
2438,4769
2438,2861
2439,12866
2439,10806
2439,2880
2440,19369
2440,18177
2440,6643
2441,21373
2441,20227
2441,19388
2442,17452
2442,16442
2442,5824
2443,18402
2443,18099
2443,17453
2444,19317
2444,17201
2444,13713
2445,18734
2445,13066
2445,11283
2446,22043
2446,12305
2446,8335
2447,8536
2447,2526
2447,14433
2448,19375
2448,9470
2448,5426
2449,5419
2449,5418
2449,1477
2450,20150
2450,13619
2450,3031
2451,20424
2451,8356
2451,2755
2452,16070
2452,12120
2452,2138
2453,17878
2453,15568
2453,9644
2454,10869
2454,4739
2454,768
2455,17886
2455,16962
2455,14444
2456,11562
2456,9575
2456,9573
2457,18103
2457,17144
2457,16274
2458,17878
2458,15568
2458,9644
2459,7486
2459,5467
2459,1907
2460,20034
2460,12614
2460,2306
2461,13244
2461,13243
2461,7240
2462,22033
2462,14117
2462,8175
2463,5686
2463,2206
2463,2205
2464,7034
2464,13686
2464,269
2465,21734
2465,13406
2465,11332
2466,10392
2466,6344
2466,2427
2467,17204
2467,15908
2467,2808
2468,10813
2468,10812
2468,16832
2469,19597
2469,17121
2469,7000
2470,22058
2470,14525
2470,4534
2471,21693
2471,19283
2471,4728
2472,20125
2472,18152
2472,17846
2473,21936
2473,10754
2473,10489
2474,14437
2474,8536
2474,559
2475,21462
2475,15249
2475,7295
2476,18730
2476,14883
2476,6955
2477,6906
2477,4884
2477,4830
2478,16862
2478,10147
2478,4204
2479,14615
2479,10670
2479,10669
2480,21380
2480,19964
2480,15687
2481,13575
2481,6885
2481,179
2482,20599
2482,18036
2482,16808
2483,21633
2483,11841
2483,7842
2484,5383
2484,3434
2484,3433
2485,13377
2485,10111
2485,8095
2486,21724
2486,17065
2486,4848
2487,19851
2487,4650
2487,2990
2488,11658
2488,5635
2488,1684
2489,21428
2489,15683
2489,14466
2490,18627
2490,2373
2490,420
2491,21068
2491,15322
2491,1361
2492,12125
2492,10151
2492,5544
2493,17561
2493,5666
2493,3691
2494,18601
2494,11421
2494,768
