id1,id2
2827,5065
2646,5066
3753,5067
186,5067
1905,5068
4784,5069
423,5070
4542,5071
3519,5071
1525,5072
3860,5073
1249,5074
759,5075
1543,5076
4245,5077
1592,5077
3864,5078
4367,5079
1472,5080
1039,5082
4184,5083
4368,5084
2679,5085
1186,5086
1511,5087
5054,5088
3082,5088
927,5089
3434,5091
3286,5092
4443,5093
4090,5094
1127,5095
1356,5096
2077,5096
1697,5097
2113,5098
2066,5099
2906,5100
4821,5101
1208,5102
385,5103
10,5104
5051,5105
593,5106
4072,5107
395,5108
4829,5110
2340,5111
4587,5112
3415,5113
559,5114
1705,5115
3727,5116
1747,5117
3609,5118
1983,5119
4679,5120
1772,5121
2322,5122
151,5124
416,5125
2495,5126
3726,5128
1913,5129
1099,5130
3398,5131
4165,5132
1487,5133
1561,5135
2745,5136
4800,5137
163,5138
2427,5139
959,5140
1722,5141
3612,5142
296,5143
1178,5144
477,5145
4560,5146
4785,5147
4343,5148
1527,5149
329,5150
3440,5151
165,5152
1853,5153
2015,5154
4126,5155
2966,5156
1724,5157
2894,5158
375,5159
2589,5160
4315,5161
321,5162
1835,5163
3695,5165
1177,5166
622,5167
4560,5168
3357,5169
4399,5170
2864,5171
2896,5172
3705,5173
3188,5174
3975,5175
1315,5176
1462,5177
4487,5178
1160,5179
4763,5180
959,5181
2190,5182
3807,5183
3381,5184
2101,5185
2538,5186
2905,5187
2411,5188
3363,5189
26,5190
114,5191
212,5192
640,5193
4004,5194
4935,5195
490,5196
4679,5197
1704,5198
2803,5199
3371,5200
1846,5201
4965,5202
1626,5203
1084,5204
285,5205
611,5206
3778,5207
538,5208
315,5209
5054,5210
4146,5210
4135,5210
3481,5211
345,5212
3918,5214
1478,5215
3923,5216
941,5216
3006,5217
1895,5217
1228,5218
2078,5219
4587,5220
433,5221
4330,5221
1007,5222
2000,5223
3795,5224
3262,5225
1140,5226
255,5227
481,5228
1177,5229
1127,5230
3174,5231
3909,5232
3053,5232
4030,5233
4788,5234
862,5235
3899,5236
1171,5237
1916,5238
2913,5239
1174,5240
3751,5241
1937,5242
3814,5243
3749,5244
3074,5245
493,5246
4235,5247
2094,5248
4598,5249
4251,5250
4154,5251
3471,5252
1847,5253
4594,5254
986,5255
4297,5256
717,5257
1277,5258
608,5259
90,5260
3838,5261
3559,5262
1429,5263
3622,5264
5116,5265
4238,5266
4270,5267
310,5268
404,5269
919,5270
1866,5271
937,5272
3732,5273
4348,5274
2506,5275
3164,5276
1435,5277
1527,5278
1895,5279
1243,5280
3247,5281
4275,5282
3795,5283
2137,5284
4165,5285
1925,5286
2652,5287
4393,5288
2698,5289
1077,5290
2613,5291
3132,5292
1984,5293
4069,5295
1763,5296
1720,5297
1256,5298
2436,5299
3686,5300
4036,5301
4347,5302
1415,5303
2702,5304
1548,5305
2516,5306
1784,5308
3521,5309
2573,5310
1243,5311
73,5312
524,5313
2732,5315
3675,5316
2950,5317
3239,5318
3797,5319
4002,5320
430,5321
815,5322
3477,5323
3326,5324
2256,5325
1759,5326
4655,5327
4829,5328
4783,5329
2828,5330
3354,5331
3225,5332
836,5333
2787,5334
185,5335
4644,5336
322,5337
3772,5338
4565,5339
4339,5340
3152,5341
1500,5342
4776,5343
3229,5344
4142,5345
4829,5346
4547,5347
2414,5348
2371,5349
1451,5350
3015,5351
1310,5352
3160,5354
5046,5355
3024,5356
2292,5357
4612,5359
1832,5360
4970,5361
4165,5362
1094,5363
4808,5364
3569,5365
3824,5366
2508,5367
3293,5368
2957,5369
3580,5370
3096,5371
2952,5372
2540,5373
3602,5374
4844,5375
3497,5376
268,5377
4444,5378
2969,5379
1527,5380
602,5381
4853,5382
4829,5383
2914,5384
639,5385
4829,5386
616,5387
3749,5389
94,5390
4937,5390
4245,5391
1535,5392
4338,5393
2154,5394
2066,5395
1790,5396
1715,5397
2871,5398
3278,5399
4040,5400
4583,5401
987,5402
1137,5403
4341,5404
4184,5405
4612,5406
3609,5406
4598,5407
1700,5408
830,5409
3580,5410
3591,5411
2302,5412
4524,5413
4239,5414
2138,5415
3971,5416
2718,5417
2246,5418
1593,5419
3189,5420
4165,5421
2438,5422
145,5423
697,5424
4547,5425
5054,5426
4552,5427
1427,5428
4165,5429
3350,5430
1318,5431
5051,5432
2183,5433
4566,5434
4803,5435
1415,5436
1158,5437
2257,5438
994,5439
1699,5440
2937,5441
2752,5442
1849,5442
3678,5443
3601,5444
2239,5446
4885,5447
74,5448
408,5449
4614,5450
3980,5451
3153,5451
1174,5451
895,5451
97,5451
4373,5452
3596,5453
3609,5454
1125,5455
3450,5456
859,5457
2513,5458
932,5459
1461,5460
2345,5461
4985,5462
5029,5463
4405,5464
1236,5465
3074,5466
537,5467
2969,5468
4560,5469
2079,5470
1704,5471
1558,5472
3612,5473
1903,5474
2377,5475
4774,5476
226,5477
2969,5478
4962,5479
2095,5480
767,5481
1834,5482
631,5484
3038,5485
4806,5486
4312,5487
2734,5488
4252,5489
4451,5490
1518,5490
2094,5491
3939,5492
1502,5493
1043,5494
2718,5495
1914,5496
4719,5497
3746,5498
3153,5499
2889,5500
4022,5501
1568,5502
421,5503
627,5504
3327,5506
1036,5507
3416,5508
2248,5509
1877,5510
3236,5511
1733,5512
2688,5513
2587,5514
1917,5515
488,5516
2689,5517
4024,5518
2983,5519
676,5521
159,5522
4671,5523
2815,5524
2282,5525
3502,5526
959,5527
1398,5528
4030,5529
1737,5530
1430,5531
3684,5532
1338,5533
2804,5534
3074,5535
4868,5536
2955,5537
3266,5538
3094,5539
2328,5540
148,5541
3200,5542
2156,5543
423,5544
3197,5545
1381,5545
1478,5546
77,5547
5048,5548
560,5549
4880,5550
1110,5551
4814,5553
2988,5554
2195,5555
3949,5556
206,5557
4415,5558
800,5559
5070,5560
440,5561
2722,5562
4077,5563
3738,5564
3315,5566
676,5567
1564,5568
266,5568
3000,5569
266,5570
4268,5571
4904,5572
2999,5573
3997,5574
4484,5575
528,5576
304,5577
2277,5578
1035,5579
4808,5579
4077,5580
4426,5581
4729,5583
720,5584
1985,5585
2648,5588
4434,5589
2770,5590
3345,5591
3765,5592
1285,5593
3391,5594
3657,5595
4965,5596
1527,5597
4413,5598
3018,5599
2826,5600
567,5601
4077,5602
232,5603
1736,5604
4182,5605
2691,5606
4829,5607
4320,5608
1704,5609
3503,5610
3963,5611
3346,5612
4768,5613
2226,5614
3865,5615
1559,5616
3180,5617
639,5618
2022,5619
1701,5619
1552,5620
4829,5621
917,5622
953,5623
1694,5624
1186,5624
2804,5625
2731,5626
4994,5627
4341,5628
3827,5629
381,5630
3471,5631
1756,5632
934,5633
4547,5634
2331,5635
661,5636
3238,5637
959,5638
4943,5639
1174,5640
1982,5642
2376,5643
3128,5644
4216,5645
1478,5646
3585,5647
3679,5648
2724,5648
1493,5649
1475,5650
445,5651
4393,5652
1465,5653
1186,5654
2828,5655
2898,5656
3882,5657
1446,5658
3711,5659
3779,5660
64,5661
2804,5662
3335,5663
929,5664
3313,5665
1593,5666
3229,5667
4562,5668
3247,5669
1971,5670
4245,5671
1592,5671
2942,5672
4640,5673
676,5674
428,5675
798,5676
5023,5677
3679,5678
702,5679
1415,5680
917,5681
25,5682
4254,5683
1818,5684
4409,5685
4491,5686
1432,5687
1364,5688
446,5689
2430,5690
4550,5691
3326,5692
253,5693
4125,5694
1929,5695
4130,5696
2171,5697
4804,5698
1741,5699
3074,5700
1843,5701
1431,5702
2942,5703
3609,5704
4648,5705
273,5706
2651,5707
2821,5708
1825,5708
3821,5708
3923,5709
4757,5710
970,5711
1689,5712
639,5713
2745,5714
2608,5715
4140,5716
629,5717
2001,5718
3854,5719
3594,5720
4235,5721
3352,5722
2471,5723
2232,5724
1403,5725
3039,5726
3006,5727
1895,5727
4393,5728
1950,5729
4176,5730
233,5731
4770,5732
2871,5733
5015,5734
3229,5735
3111,5736
3389,5737
2165,5738
3337,5739
2747,5740
174,5741
4075,5742
2776,5743
2683,5744
3704,5745
2109,5746
1462,5747
2783,5748
1432,5749
4858,5750
3164,5751
4849,5752
1624,5753
4547,5754
2339,5755
3074,5756
497,5757
570,5758
2587,5759
4805,5760
3000,5761
822,5762
3753,5763
1756,5765
4042,5766
1480,5767
3153,5768
4829,5770
1336,5771
1277,5772
5051,5773
560,5774
773,5775
200,5776
1814,5777
1617,5778
4861,5779
2059,5780
4598,5781
345,5781
2101,5782
111,5782
951,5783
4958,5784
4457,5785
2165,5786
4069,5787
2942,5788
4071,5789
1849,5790
1336,5791
2669,5792
3749,5793
994,5794
3975,5795
1395,5796
2358,5797
652,5798
4354,5799
631,5800
3857,5801
3302,5802
3769,5804
1311,5805
1365,5806
4789,5807
4210,5808
2957,5809
3381,5810
2987,5811
4776,5812
1428,5814
2900,5815
4373,5816
4771,5817
4413,5818
536,5819
3423,5820
937,5821
4184,5822
1660,5823
4456,5824
909,5825
3540,5826
1127,5828
1879,5829
1974,5830
4803,5831
59,5832
2084,5833
2467,5834
4808,5836
481,5837
3661,5838
4883,5840
3908,5841
1700,5842
1174,5843
1174,5844
846,5845
3683,5846
1933,5847
3870,5848
3979,5849
733,5850
3056,5851
1102,5852
1398,5853
3142,5854
1186,5855
2422,5856
2285,5857
1367,5858
4991,5859
1054,5860
4193,5861
430,5862
1056,5863
2485,5864
4272,5865
2098,5866
916,5867
1986,5868
542,5869
3913,5870
3081,5871
3158,5872
4167,5875
1316,5876
3753,5877
694,5878
3471,5879
3025,5880
2969,5881
1127,5881
2096,5882
4829,5883
40,5884
4328,5885
2415,5886
223,5887
2553,5888
1186,5889
1810,5890
1110,5891
4248,5892
4551,5893
271,5894
4551,5895
4306,5896
959,5897
3321,5898
636,5898
432,5899
951,5900
2931,5901
2374,5902
4301,5903
2936,5904
350,5905
2069,5906
2617,5907
2030,5908
3753,5908
2743,5909
2427,5910
3153,5911
1174,5911
895,5911
2164,5912
2868,5913
1186,5914
3523,5915
699,5916
496,5917
4277,5918
25,5919
3938,5920
81,5921
228,5922
287,5923
3753,5924
2732,5925
2461,5926
2603,5927
4101,5928
4393,5929
5060,5930
3111,5931
734,5932
562,5933
1477,5934
3864,5935
3753,5936
2350,5937
556,5938
1687,5939
679,5940
4519,5941
4612,5942
272,5943
2146,5944
1527,5945
481,5946
1745,5947
427,5948
1756,5949
3178,5950
3200,5951
799,5952
4776,5953
4551,5953
2881,5954
4288,5955
4391,5956
2883,5957
2988,5958
3809,5959
345,5960
4829,5962
2172,5963
4679,5964
4711,5965
228,5966
2263,5967
3837,5968
1686,5969
1091,5970
1887,5971
2638,5972
4319,5973
4899,5974
1684,5975
4681,5976
959,5977
5051,5978
3923,5979
941,5979
4393,5980
2821,5981
2524,5982
3120,5983
3274,5984
3009,5985
4547,5986
4342,5987
4704,5989
2728,5990
2118,5991
481,5992
4967,5993
3975,5994
4036,5995
2680,5996
1982,5997
4806,5998
4905,5999
4382,6001
686,6002
4829,6003
3338,6004
2355,6005
1497,6007
3254,6008
773,6009
672,6011
2828,6012
4338,6013
945,6014
1073,6015
38,6016
3939,6017
1962,6018
3063,6019
2598,6020
4670,6021
2135,6022
1147,6023
4184,6024
3683,6025
2487,6026
2765,6027
1756,6028
2462,6029
2101,6030
2783,6031
455,6032
5038,6033
2240,6034
1776,6035
796,6036
1634,6037
2109,6038
4965,6039
3777,6040
2389,6041
2501,6042
4674,6043
890,6044
14,6045
862,6046
676,6047
4801,6048
5055,6049
4992,6050
2526,6051
1394,6052
2060,6053
3737,6054
3580,6055
