id1,id2
481,7116
2248,7120
2109,7121
3082,7121
1177,7122
4013,7123
443,7125
1756,7127
3101,7131
1573,7135
1302,7139
1395,7147
3923,7148
941,7148
3939,7149
69,7150
3661,7151
4768,7152
1986,7157
3059,7159
2430,7160
679,7166
3403,7167
4121,7168
3385,7169
201,7170
1244,7172
3726,7173
2726,7174
725,7175
4810,7176
4386,7179
2015,7180
3960,7184
3269,7185
201,7186
3048,7187
3280,7190
4598,7191
2340,7192
3565,7193
4184,7195
841,7199
2815,7200
1931,7203
1756,7204
4565,7205
3463,7207
1581,7209
4784,7210
4095,7213
4486,7215
3471,7216
1906,7217
1218,7218
2359,7220
1375,7221
340,7223
3725,7225
3923,7226
4862,7227
2263,7228
4095,7229
4095,7230
3006,7231
1895,7231
4990,7233
2058,7235
2598,7236
14,7237
4095,7239
907,7240
3957,7241
3381,7244
1168,7245
2767,7251
278,7252
767,7255
2179,7257
4025,7258
1799,7259
471,7260
1025,7261
589,7262
1982,7263
1021,7264
4664,7266
3393,7268
522,7269
4641,7270
714,7271
4095,7273
3009,7275
4179,7276
4780,7278
566,7280
1986,7281
3535,7282
4294,7283
4268,7284
2503,7288
4563,7289
1040,7290
1401,7291
3226,7294
3609,7296
1039,7297
950,7300
4077,7301
4631,7302
2083,7304
3796,7307
4798,7308
523,7311
3721,7314
3749,7315
2082,7316
608,7318
773,7321
2726,7322
1472,7324
1364,7326
1900,7327
641,7328
283,7329
1040,7330
3911,7332
2554,7333
5083,7335
3234,7337
2983,7339
600,7340
910,7341
4547,7342
4095,7344
3752,7345
4800,7346
4860,7350
4393,7351
1866,7355
773,7356
1040,7358
731,7359
696,7360
572,7361
1433,7364
1315,7365
4771,7366
4235,7368
3153,7369
4800,7370
2430,7373
3242,7375
1103,7376
1397,7378
693,7379
3197,7383
4420,7386
168,7387
2794,7388
4095,7390
3923,7394
740,7397
70,7398
4984,7399
2263,7402
2365,7404
2734,7406
208,7408
3585,7409
2263,7410
5048,7411
4395,7414
100,7415
3600,7417
1265,7418
686,7419
411,7424
1300,7425
3023,7428
4393,7434
500,7436
4086,7437
1777,7440
4095,7442
1935,7443
5029,7444
5051,7445
1110,7446
1249,7447
3422,7448
4373,7452
4095,7456
1433,7457
1955,7458
134,7460
2746,7461
2505,7466
2674,7467
950,7468
2294,7469
4095,7470
3122,7471
3679,7472
676,7473
1552,7474
3868,7476
2179,7478
4478,7479
4393,7480
2786,7484
3341,7487
1040,7489
3101,7490
2484,7491
3061,7492
4222,7492
2423,7496
2669,7497
3057,7498
1799,7499
4076,7500
4097,7504
3226,7506
4095,7507
734,7508
1040,7509
1186,7510
2467,7511
1315,7512
2669,7513
1212,7514
1218,7516
699,7516
4592,7519
1177,7520
1429,7521
69,7525
3786,7526
2445,7529
4607,7531
3397,7532
3679,7533
2819,7534
4095,7535
1657,7536
2377,7537
1877,7538
676,7539
1626,7540
2804,7541
4253,7542
1756,7543
1818,7545
3082,7546
2109,7546
3477,7547
3477,7551
3737,7552
1571,7554
2823,7555
4095,7557
3549,7558
186,7560
1139,7562
2149,7564
290,7565
2732,7568
494,7569
1522,7571
3226,7573
1557,7574
676,7575
201,7577
1977,7579
1242,7580
3939,7581
4598,7582
290,7583
5053,7584
799,7586
3229,7591
4077,7592
4187,7593
2058,7596
3438,7597
2630,7597
2227,7597
63,7598
5110,7599
2632,7602
3923,7604
3923,7610
3381,7615
2080,7616
963,7618
4132,7619
250,7622
387,7623
3191,7624
1973,7624
2162,7626
1038,7627
717,7628
567,7632
2315,7633
1821,7637
1003,7638
1759,7639
1073,7640
2669,7642
3200,7644
4780,7648
2328,7650
4208,7651
3565,7655
1832,7657
2219,7658
751,7661
609,7662
3499,7664
4030,7667
1777,7670
3079,7671
3939,7672
2864,7673
550,7674
4264,7675
1538,7677
4260,7678
1292,7678
1982,7679
2340,7680
3476,7681
2606,7685
464,7687
644,7690
3226,7691
5075,7692
4095,7694
4057,7695
1011,7696
74,7697
4154,7699
2214,7700
4923,7703
1907,7706
4844,7707
3424,7709
4249,7710
2312,7711
420,7715
3845,7716
1331,7717
5048,7720
4184,7721
1127,7721
97,7721
334,7722
4967,7726
3020,7728
1684,7730
2964,7731
2994,7734
2517,7735
294,7736
2322,7737
3101,7738
1040,7743
3923,7745
4565,7748
4077,7750
3460,7752
2639,7754
2450,7755
798,7756
1774,7757
2997,7758
114,7762
933,7763
914,7764
1040,7767
4095,7769
168,7772
1977,7773
3293,7775
2730,7776
3153,7777
2109,7778
4909,7780
1433,7781
1777,7785
1895,7786
3971,7788
2202,7790
4645,7791
669,7791
4819,7792
345,7793
2345,7794
3549,7795
1127,7798
3746,7800
1177,7801
4844,7802
907,7804
4164,7806
3862,7807
2726,7808
